datetime,close,high,low,open,volume
2023-10-18,174.1343536376953,175.8574811296678,173.41143884685883,173.87688106979198,54764400
2023-10-19,173.75804138183594,176.11494506219307,173.4906561558451,174.33240207355175,59302900
2023-10-20,171.20306396484375,173.718419244541,170.96538653172513,173.60948564320893,64244000
2023-10-23,171.3218994140625,172.32209697076135,168.28167117128655,169.25217604772806,55980100
2023-10-24,171.75765991210938,171.98542471489895,169.78695717971306,171.37144345921354,43816600
2023-10-25,169.4403533935547,171.38133313025827,168.99470625930118,170.2127862637829,57157000
2023-10-26,165.2711639404297,169.71761631425704,164.06299674951495,168.71740365821697,70625300
2023-10-27,166.5882568359375,167.321084230187,165.21174052607998,165.2909663344403,58499100
2023-10-30,168.63819885253906,169.50966778359705,167.23197451155576,167.3805285943209,51131000
2023-10-31,169.11355590820312,169.24228464861295,166.27138428536674,167.70733154956028,44846000
2023-11-01,172.28250122070312,172.53997379429074,168.46983997695696,169.34130885799144,56934900
2023-11-02,175.84759521484375,176.05554977286621,173.75806140886317,173.8174769968696,77334800
2023-11-03,174.93649291992188,175.10485722122255,171.66851493448934,172.5498813500308,79829200
2023-11-06,177.49148559570312,177.68954259678722,174.50079012453784,174.66913933099835,63841300
2023-11-07,180.0563507080078,180.67033186387974,177.23398970359145,177.4419442386158,70530000
2023-11-08,181.11599731445312,181.67056299140017,179.82860407252238,180.581241871906,49340300
2023-11-09,180.64064025878906,182.3340449245472,180.04645416963677,181.18530832204868,53763500
2023-11-10,184.83511352539062,185.00369964258533,181.989212824357,182.42552132152326,66133400
2023-11-13,183.24856567382812,184.46823531200093,182.66352248721634,184.26000678217753,43627500
2023-11-14,185.86639404296875,186.53076740007103,184.7359652497266,186.12420582715117,60108400
2023-11-15,186.43161010742188,187.90910668353808,186.20354524355434,186.2729648412074,53790500
2023-11-16,188.1173553466797,189.35686136039257,187.0662415372727,187.97853127837138,54412900
2023-11-17,188.0974884033203,188.78169803245333,186.98689603758916,188.6527845861859,50922700
2023-11-20,189.84274291992188,190.29888780221057,188.28593119459046,188.2958417959073,46505100
2023-11-21,189.03952026367188,189.91213724546566,188.14708208188244,189.80306012274144,38134500
2023-11-22,189.70391845703125,191.31031344701395,189.2279523730899,189.88241519518988,39617700
2023-11-24,188.37515258789062,189.2973377280717,187.66119596873028,189.26759079649733,24048300
2023-11-27,188.1966552734375,189.0692722786972,187.31412766791345,188.3255687303111,40552600
2023-11-28,188.80152893066406,189.47582799498892,187.8099242301234,188.1867388581487,38415400
2023-11-29,187.7801971435547,190.47736342450784,187.38356127369806,189.2973512852548,43014200
2023-11-30,188.35531616210938,188.7222202024886,186.61009727764167,188.2462390361622,48794400
2023-12-01,189.63449096679688,189.95179660734362,187.64135580786584,188.73212704562349,45704800
2023-12-04,187.83966064453125,188.45446581331387,185.87628768397204,188.38504622543272,43389500
2023-12-05,191.7961883544922,192.76795676998717,188.58338352707358,188.61314558971708,66628400
2023-12-06,190.7054443359375,193.12494736273675,190.4972006683192,192.81755229252437,41089700
2023-12-07,192.63905334472656,193.3629205543118,191.96475426663108,192.0044269286476,47477700
2023-12-08,194.0669708251953,194.34461894265894,192.04408867717459,192.56963798027982,53406400
2023-12-11,191.55819702148438,191.8656072016425,189.81297812056516,191.48879255742054,60943700
2023-12-12,193.0753631591797,193.08527375940776,190.11045957675134,191.45904261144975,52696900
2023-12-13,196.29806518554688,196.33772271445184,193.21417408717826,193.45214952198077,70404200
2023-12-14,196.4468231201172,197.9441408874326,194.51319682969313,196.35758232148717,66831600
2023-12-15,195.91134643554688,196.734365015635,195.34612449787411,195.87167377464695,128538400
2023-12-18,194.24545288085938,194.97924583916173,192.75804576345098,194.4437708037096,55751900
2023-12-19,195.28663635253906,195.29654695271066,194.24544836840317,194.51318587990949,40714100
2023-12-20,193.19436645507812,196.0204310779547,193.19436645507812,195.24698053858313,52242800
2023-12-21,193.0456085205078,195.42546903656068,191.87552215973167,194.45370060278358,46482500
2023-12-22,191.97467041015625,193.7694724442452,191.34995462543642,193.54139247575878,37149600
2023-12-26,191.42930603027344,192.2622504150879,191.21115176796184,191.9846022868164,28919300
2023-12-27,191.52842712402344,191.8754947947896,189.48572401895245,190.8739795713314,48087700
2023-12-28,191.95484924316406,193.0257841884141,191.5482876644632,192.51014548202977,34049900
2023-12-29,190.91366577148438,192.76796185552627,190.12037892679615,192.27215946893213,42672100
2024-01-02,184.08151245117188,186.85800888690832,182.34620407017263,185.57883023572913,82488700
2024-01-03,182.7032012939453,184.31952210922134,181.89007802002808,182.6734543576498,58414500
2024-01-04,180.38282775878906,181.552914127362,179.36147605378457,180.62080322049852,71983600
2024-01-05,179.65896606445312,181.22570360072842,178.657450576186,180.46217873225783,62379700
2024-01-08,184.00216674804688,184.04183940945515,179.9762540642685,180.56129720920066,59144500
2024-01-09,183.58570861816406,183.59561921893004,181.19593746369003,182.37594957443397,42841800
2024-01-10,184.6268768310547,184.8351053395885,182.3759299825551,182.8023278606972,46792900
2024-01-11,184.0319061279297,185.47965559618967,182.07844372761645,184.97392753345,49128400
2024-01-12,184.35914611816406,185.17226924419936,183.63527891547233,184.49797017252533,40477800
2024-01-16,182.08837890625,182.71307958868692,179.41103406753936,180.63071876275188,65603000
2024-01-17,181.14634704589844,181.39424823145328,178.786338048284,179.74819585869176,47317400
2024-01-18,187.04641723632812,187.55213023449687,184.2699207854721,184.52773258500528,78005800
2024-01-19,189.95181274414062,190.3385380102556,187.23482528040057,187.74053828049293,68903000
2024-01-22,192.2622528076172,193.69016613117572,190.64593215238241,190.68560481730813,60133900
2024-01-23,193.5413818359375,194.1066037302182,192.2027246817267,193.38273659657744,42355600
2024-01-24,192.86712646484375,194.73134826169684,192.7084660713482,193.77940103141137,53631300
2024-01-25,192.53988647460938,194.62226243680658,191.48878789336808,193.58107445570798,54822100
2024-01-26,190.80459594726562,193.12494757400916,190.32862987450278,192.63907090018267,44594000
2024-01-29,190.12039184570312,190.58644733122568,187.9884474907554,190.39803999060732,47145600
2024-01-30,186.4613494873047,190.18979301004535,185.89614265093053,189.33701232459805,55859400
2024-01-31,182.8518829345703,185.52922747005408,182.8023148089162,185.46971848403524,55467800
2024-02-01,185.291259765625,185.38050055962896,182.2767880551107,182.44535904290282,64885400
2024-02-02,184.28976440429688,185.75733532165063,177.74516644928605,178.35004600309975,102551700
2024-02-05,186.10438537597656,187.66121220628375,184.27983613833493,186.5704408518845,69668800
2024-02-06,187.71078491210938,187.72069551270494,185.2020260688322,185.291266866256,43490800
2024-02-07,187.8198699951172,189.44610127224303,187.02658312392904,189.03953967028943,53439000
2024-02-08,186.73899841308594,187.94874218828468,185.7771406742971,187.80000754030146,40962000
2024-02-09,187.50352478027344,188.63539609029752,186.65957913376621,187.304938639922,45155200
2024-02-12,185.8156280517578,187.32479480430874,185.45819421957458,187.0765772861258,41781900
2024-02-13,183.72067260742188,184.88234393093236,182.20158259974826,184.4454786725173,56529500
2024-02-14,182.83700561523438,184.2071710720395,181.13920638831792,183.99867685469593,54630500
2024-02-15,182.549072265625,183.17458519121215,180.05697410890977,182.24128500065143,65434500
2024-02-16,181.01014709472656,183.53204565484478,180.37471083115267,182.1122335213933,49752500
2024-02-20,180.26548767089844,181.12927978468986,178.7166127841021,180.49384354523508,53665600
2024-02-21,181.02008056640625,181.5860086349742,179.37191259479573,180.64278508736416,41371400
2024-02-22,183.0554656982422,183.64127060390982,181.15909521547567,182.17181186595948,52292200
2024-02-23,181.21864318847656,183.72066477086588,180.9307023940782,183.6908798817894,45119700
2024-02-26,179.8683319091797,181.45691481099774,179.36195851579282,180.94063332165365,40867400
2024-02-27,181.32785034179688,182.60864595739088,178.27973221361,179.80876047563007,54318900
2024-02-28,180.12648010253906,181.814356133641,178.84568442217187,181.20870480571682,48953900
2024-02-29,179.46128845214844,181.26831948615475,178.2499855974841,179.97758519757838,136682600
2024-03-01,178.37904357910156,179.24283570733874,176.11530099131116,178.26982726346276,73563100
2024-03-04,173.85154724121094,175.63870116419773,172.55087478393426,174.8940486462885,81510100
2024-03-05,168.9070281982422,170.81333665210278,168.41059323161204,169.54246434952904,95132400
2024-03-06,167.9141845703125,170.01907946057096,167.47731930724007,169.84035496658896,68587700
2024-03-07,167.79502868652344,169.51268953107953,167.28867044448495,167.9439531253601,71765100
2024-03-08,169.5126953125,172.4615205019895,167.73546463179477,167.79503440936114,76267000
2024-03-11,171.51829528808594,173.13667826239134,170.8232893067872,171.7069430151515,60139500
2024-03-12,171.994873046875,172.7891721100731,169.79070034274764,171.91544162555573,59825400
2024-03-13,169.9098663330078,171.9551763303205,169.54249409126064,171.53817270319811,52488700
2024-03-14,171.76651000976562,173.06716728584055,170.82328653971078,171.67715534575908,72913500
2024-03-15,171.38922119140625,171.38922119140625,169.0758321837892,169.94956266563446,121752700
2024-03-18,172.4813690185547,176.44292557517804,172.28279805844676,174.3181844870376,75604200
2024-03-19,174.8245391845703,175.35075903574833,171.7962828664752,173.09694005146207,55215200
2024-03-20,177.39608764648438,177.39608764648438,173.84161109695287,174.46712406809783,53423100
2024-03-21,170.14813232421875,176.22450721449738,169.6219124199128,175.78764197696165,106181300
2024-03-22,171.05165100097656,171.8161651814705,168.84747827799018,170.53535433298114,71160100
2024-03-25,169.63186645507812,170.71409125238694,168.24183919385965,169.35386403283357,54288300
2024-03-26,168.5,170.19779947429063,168.37092203236526,168.787925677805,57388400
2024-03-27,172.07431030273438,172.36225110852925,168.89712909220745,169.19499314475576,60273300
2024-03-28,170.25735473632812,171.00200728609337,169.29426955996547,170.5254338962422,65672700
2024-04-01,168.8177032470703,170.02900599080004,168.2716216576847,169.96943620832081,46240500
2024-04-02,167.6361846923828,168.13261974429108,167.0305333230549,167.87447897129715,49329500
2024-04-03,168.44039916992188,169.46305411699578,167.37803608655156,167.5865303145986,47691700
2024-04-04,167.61631774902344,170.69420560535343,167.61631774902344,169.07582268557752,53704400
2024-04-05,168.3708953857422,169.1751176568126,167.74538244157907,168.38081863168355,42104800
2024-04-08,167.2489471435547,167.99359963764888,167.04045292920483,167.82481355698678,37425500
2024-04-09,168.46026611328125,168.86734648560252,167.1496854743383,167.49718091534808,42373800
2024-04-10,166.58372497558594,167.8843822327512,165.91850390321875,167.59645660291815,49709300
2024-04-11,173.79196166992188,174.20898041040104,166.96102623293754,167.13973556457645,91070300
2024-04-12,175.29122924804688,177.08832180821437,172.96791671667,173.0175481045229,101670900
2024-04-15,171.45872497558594,175.37063525095596,171.27007724910962,174.10968609239896,73531800
2024-04-16,168.17233276367188,172.5210932508517,167.0702464097302,170.52542991803605,73711200
2024-04-17,166.80218505859375,169.43328489386477,166.80218505859375,168.40070660473845,50901200
2024-04-18,165.84901428222656,167.4376124969012,165.36251763085394,166.83196113193097,43122900
2024-04-19,163.82357788085938,165.21359005742565,162.91013914340203,165.02495745131748,68149400
2024-04-22,164.65756225585938,166.06743588145892,163.59519920100377,164.33985172403135,48116400
2024-04-23,165.71002197265625,165.85896158515186,163.744143317683,164.17108536017497,49537800
2024-04-24,167.8148956298828,168.09289802448964,165.02493328758231,165.35256706337344,48251800
2024-04-25,168.6787109375,169.39357866495865,166.95111140447554,168.32127707377066,50558300
2024-04-26,168.0928955078125,170.1183436596222,167.97374080476908,168.66876193087458,44838400
2024-04-29,172.26295471191406,174.7749147415349,171.86581274952138,172.1338767566388,68169400
2024-04-30,169.1155548095703,173.74233280675443,168.78790588015656,172.09416491333778,65934800
2024-05-01,168.0928955078125,171.47858587357683,167.90424778215495,168.37089789825708,50383100
2024-05-02,171.79629516601562,172.1835138606425,169.67155396857694,171.27999852318183,94214900
2024-05-03,182.07249450683594,185.66667884285496,181.3576269377945,185.31916830374013,163224100
2024-05-06,180.41441345214844,182.8866500436298,179.13360267463952,181.04984964293004,78569700
2024-05-07,181.09950256347656,183.5816778461448,180.02721617336002,182.14201921219635,77305800
2024-05-08,181.43707275390625,181.76472167822584,180.1562619452029,181.5462890620128,45057100
2024-05-09,183.2540283203125,183.34338298682428,180.81156138569682,181.25834986825006,48983000
2024-05-10,181.9913787841797,184.01957427538,181.07670119634082,183.83067066594327,50759500
2024-05-13,185.2027130126953,186.01797810895252,183.55230940603695,184.36757450229416,72044800
2024-05-14,186.3460235595703,187.2110023802185,185.2126171602605,186.42556271379902,52393600
2024-05-15,188.622802734375,189.54741702859607,186.2863873072406,186.8232728469217,70400000
2024-05-16,188.7421112060547,189.99483406684226,188.56315946625315,189.36847263644847,52845200
2024-05-17,188.77191162109375,189.70647770502518,188.08589970116356,188.41399301811026,41282900
2024-05-20,189.93515014648438,190.81006568993442,187.91689147556073,188.23504809883084,44361300
2024-05-21,191.2375946044922,191.6153866469515,189.815856788038,189.98487181213304,42309400
2024-05-22,189.79595947265625,191.70486886169914,189.1696132758398,191.15804664976199,34648500
2024-05-23,185.7992401123047,189.89540846653745,185.55068591274116,189.87551988281993,51005900
2024-05-24,188.88128662109375,189.47782271626807,186.9525037733123,187.72800676525614,36327000
2024-05-28,188.89125061035156,191.8838376427625,188.00639828711084,190.40244918609352,52280100
2024-05-29,189.1894989013672,191.13817040866115,188.41401104911338,188.5134387924459,53068000
2024-05-30,190.18370056152344,191.06855279301288,189.52752908744432,189.6567669388692,49889100
2024-05-31,191.13815307617188,191.4563096895504,188.81168973037515,190.33284000805318,75158300
2024-06-03,192.9078826904297,193.8623374845637,191.4066207978332,191.784412862338,50080500
2024-06-04,193.2260284423828,194.19041988861153,191.91365507081835,193.51434462038463,47471400
2024-06-05,194.7372283935547,195.76127042413225,193.74301165159252,194.269945311189,54156800
2024-06-06,193.35528564453125,195.36360789712964,193.047080853253,194.55829468881035,41181800
2024-06-07,195.75132751464844,195.80104138427978,193.0172315608974,193.5242766218339,53103900
2024-06-10,192.00314331054688,196.1589774177998,191.03875180216343,195.76128159599278,97010200
2024-06-11,205.9519805908203,205.9619324668351,192.51018190883102,192.53005531977516,172373300
2024-06-12,211.83775329589844,218.92650784161864,205.7034230879499,206.1707061367958,198134300
2024-06-13,213.0009765625,215.49645484580142,210.3762452625493,213.4980848781766,97862700
2024-06-14,211.2611083984375,213.9256018265929,210.07798811856898,212.61324369392398,70122700
2024-06-17,215.41693115234375,217.68374402084368,211.48977821080922,212.13601299934342,93728300
2024-06-18,213.05072021484375,217.36563283504597,211.768187164801,216.33163882474545,79943300
2024-06-20,208.46734619140625,213.00098699569836,207.64215969704074,212.6927670816265,86172500
2024-06-21,206.29002380371094,210.6645711149637,205.91221661181947,209.17324609923537,241805100
2024-06-24,206.936279296875,211.46990537136972,205.39524025887107,206.51871007112354,80727000
2024-06-25,207.86090087890625,210.15753911842552,207.40355450398363,207.94042486793816,55549700
2024-06-26,212.01670837402344,213.6173978459433,209.42180221570723,210.2768291728298,66213200
2024-06-27,212.86180114746094,214.49231592564604,211.12192192565487,213.44838535845383,49772700
2024-06-28,209.40191650390625,214.8204096554565,209.08377504858177,214.52214161134154,82542700
2024-07-01,215.49647521972656,216.25207446959737,210.6944066158183,210.86342163866271,60402900
2024-07-02,218.99612426757812,219.10548871515067,213.85602557275527,214.89994100712372,58046200
2024-07-03,220.26870727539062,220.26870727539062,217.76327700783267,218.7276683957665,37369800
2024-07-05,225.03102111816406,225.14038557018992,220.36814201808318,220.36814201808318,60412400
2024-07-08,226.50245666503906,226.53228195249955,221.95887904834774,225.77666754871936,59085900
2024-07-09,227.35748291015625,228.07332019577044,225.0608446065374,226.6118203351868,48076100
2024-07-10,231.63259887695312,231.73202661360727,227.92417489200207,227.97388876032915,62627700
2024-07-11,226.25390625,231.04602295166967,224.46431311990926,230.0518062316796,64710600
2024-07-12,229.2067108154297,231.2945719488415,227.3574671508641,227.59608461971035,53046500
2024-07-15,233.04440307617188,235.8580383346859,231.7419815445035,235.11237576276483,62631300
2024-07-16,233.4619903564453,234.9036016458956,230.9863851256273,233.64094209406048,43234300
2024-07-17,227.5563201904297,230.12140106352723,225.3292693500046,228.12301581337556,57345900
2024-07-18,222.8834991455078,229.10730558155058,220.9845567217071,228.94822726389444,66034600
2024-07-19,223.01275634765625,225.4883615119168,221.9887143107171,223.5198165983548,49151500
2024-07-22,222.66477966308594,226.46267958300487,221.7998008147913,225.69712847330965,48201800
2024-07-23,223.7086944580078,225.6275405798551,221.392167723929,223.0723963761116,39960300
2024-07-24,217.276123046875,223.4999296447353,215.8742889513949,222.70455320631825,61777600
2024-07-25,216.23219299316406,219.57276167257183,213.37878078186108,217.6638522810165,51391200
2024-07-26,216.69949340820312,218.22064384945838,214.76075857434793,217.4352041073067,41601300
2024-07-29,216.9778594970703,218.0317267787177,214.50225443638584,215.7052633263403,36311800
2024-07-30,217.5346221923828,219.05577256608925,214.87011348402856,217.92236610782675,41643800
2024-07-31,220.795654296875,222.52559687691686,219.35404306544518,220.1593561933901,50036300
2024-08-01,217.09716796875,223.1817695634113,215.76492117798517,223.07240511518174,62501000
2024-08-02,218.58848571777344,224.29529507499745,216.45092586682142,217.88258518105536,105568600
2024-08-05,208.05975341796875,212.26528622278008,194.86649227009318,197.9386185328084,119548600
2024-08-06,206.0315399169922,208.77558795019922,199.90717605667754,204.11270880558044,69660500
2024-08-07,208.6065673828125,212.40446750854989,205.19639601521322,205.70344110024527,63516400
2024-08-08,212.0763702392578,212.96122253044004,207.6222834948103,211.87752992550045,47161100
2024-08-09,214.9894256591797,215.5262960046125,210.7441160828828,210.8733691090516,42201600
2024-08-12,216.5222930908203,218.49311650663688,214.60124108809114,215.0690650325273,38028100
2024-08-13,220.24496459960938,220.8620875715453,217.99542439436792,217.99542439436792,44155300
2024-08-14,220.69290161132812,221.99683071433236,218.6822548419691,219.548234966672,41960600
2024-08-15,223.6790008544922,224.3060872818483,221.72807374055304,223.55956160665437,46414000
2024-08-16,225.00283813476562,225.77922361016536,222.6139468974481,222.88270038911833,44340200
2024-08-19,224.8435821533203,224.94312498661264,222.0067784736323,224.6743714872065,40687800
2024-08-20,225.46067810058594,226.117624269924,224.405591022129,224.7241158999058,30299000
2024-08-21,225.3511962890625,226.92387876417723,224.00745927475182,225.47065071716546,34765500
2024-08-22,223.4898681640625,227.28221598709214,222.86278176595104,226.7347608131935,43695300
2024-08-23,225.78916931152344,227.16278137803022,223.29080225181497,224.61464290366072,38677300
2024-08-26,226.12757873535156,226.2271215594374,222.8528263811224,225.70952621277567,30602200
2024-08-27,226.97364807128906,227.78985670532606,223.84819475275475,224.95305327681544,35934600
2024-08-28,225.4407958984375,228.79517959293358,224.63453544627717,226.86416416696267,38052200
2024-08-29,228.72549438476562,231.84099956412553,227.819721489883,229.03407107214645,51906300
2024-08-30,227.9391632080078,229.33267166766268,226.42620031745173,229.123652992766,52990800
2024-09-03,221.73805236816406,227.93918848340573,220.1454580764442,227.49127608514226,50190600
2024-09-04,219.82691955566406,220.75260404502964,216.47252073588626,220.6331648046219,43840200
2024-09-05,221.34983825683594,224.43546851590304,220.49382156548631,220.60331260233696,36615400
2024-09-06,219.7970733642578,224.19659618640478,218.75193438162455,222.9125635200513,48423000
2024-09-09,219.8866424560547,220.24497537072617,215.7061019102892,219.79706302441255,67180000
2024-09-10,219.09034729003906,220.45399594379384,215.72600018375593,217.905857501112,51591000
2024-09-11,221.62852478027344,222.05652550259597,216.88061769002928,220.4340868524661,44587100
2024-09-12,221.73805236816406,222.5144379086487,218.80172088165384,221.4692988539641,37455600
2024-09-13,221.4692840576172,223.00214343080088,220.8820208371711,222.54428285449177,36766600
2024-09-16,215.3179168701172,216.21374159471785,212.92902562434276,215.5368837592455,59357400
2024-09-17,215.7857208251953,215.8952118613641,213.50633585708556,214.75054527350213,45519300
2024-09-18,219.66766357421875,221.67831024616868,216.5322467283196,216.54221012404864,59894900
2024-09-19,227.8097686767578,228.75538000957175,223.58941994126667,223.94775287051627,66781300
2024-09-20,227.1428680419922,232.01021467188832,226.56555305015522,228.90467282845125,318679900
2024-09-23,225.42088317871094,228.38707413181643,224.7639369712135,226.2868480598011,54146000
2024-09-24,226.3167266845703,228.2875654709032,224.68432442569429,227.59079599939528,43556100
2024-09-25,225.3213348388672,226.23707111110926,222.9822303399746,223.88800321688734,42308700
2024-09-26,226.46603393554688,227.4414899021518,224.36580775387156,226.24705185494724,36636700
2024-09-27,226.73475646972656,228.45675318264773,226.24703611440785,227.40166606122023,34026000
2024-09-30,231.920654296875,231.920654296875,228.58616671135624,228.9743594736852,54541900
2024-10-01,225.16209411621094,228.5861456381701,222.70353511874544,228.45675818805825,63285000
2024-10-02,225.7294464111328,226.31670960653594,221.98686997976517,224.84356992020335,32880600
2024-10-03,224.6245880126953,225.75930638603796,222.28548343692833,224.09704443839323,34044200
2024-10-04,225.74935913085938,226.9437971307691,223.09172964492672,226.8442543024003,37245100
2024-10-07,220.66302490234375,224.6444949275546,220.30469199255066,223.46000516495792,39505400
2024-10-08,224.72413635253906,224.93315503301397,222.2158058701156,223.26094483680066,31855700
2024-10-09,228.47665405273438,228.68568791487783,223.78848153487698,224.18662246797504,33591100
2024-10-10,227.97897338867188,228.43684913724616,226.11764095959848,226.72481576308653,28183500
2024-10-11,226.4958953857422,228.34727968813561,226.28686151162026,228.23778864704394,31759200
2024-10-14,230.228515625,230.65651637799863,227.54102629778745,227.64055393917852,39882100
2024-10-15,232.76670837402344,236.3898456598821,231.29355345996072,232.52781469355565,64751400
2024-10-16,230.70626831054688,231.04468960128423,228.77525301100687,230.52710945831018,34082200
2024-10-17,231.07456970214844,232.76670668063704,229.4521309302649,232.348638945834,32993800
2024-10-18,233.91136169433594,235.0858880500012,232.92594240501305,235.0858880500012,46431500
2024-10-21,235.38450622558594,235.75280253487685,233.36391138062547,233.36391138062547,36254500
2024-10-22,234.76739501953125,235.12572795126604,231.52250221800776,232.80651969699693,38846600
2024-10-23,229.6909942626953,234.05070868615385,226.70489182210235,232.99562158724072,52287000
2024-10-24,229.50189208984375,229.75073396519565,227.35189464165862,228.91461372105516,31109500
2024-10-25,230.3380126953125,232.13962556438537,228.5065400142299,228.6757506783198,38802300
2024-10-28,232.3187713623047,233.64261197661628,231.47271808946843,232.23915532682838,36087100
2024-10-29,232.5875244140625,233.2444706163013,231.24378738741356,232.0201728307493,35417200
2024-10-30,229.03407287597656,232.38845656475567,228.48661770128336,231.5324398883544,47070900
2024-10-31,224.8634796142578,228.76531846185907,224.32597264925337,228.27758291037028,64370100
2024-11-01,221.8773651123047,224.30606415529357,219.2495956140762,219.94634980146594,65276700
2024-11-04,220.98153686523438,221.75792231303782,218.69220372782075,219.96627293386246,44944500
2024-11-05,222.4148712158203,222.91255498009295,220.11557465497725,220.7725208689619,28111300
2024-11-06,221.68824768066406,225.02273483375984,220.16533664224426,221.57875664968802,54561100
2024-11-07,226.42620849609375,226.82436463330757,223.52970043689453,223.5894200604507,42137700
2024-11-08,226.15716552734375,227.8511489598711,225.60910803907555,226.366414165256,38328800
2024-11-11,223.4368133544922,224.90161465065876,220.7164746065314,224.20409384410638,42005600
2024-11-12,223.4368133544922,224.79200315214243,222.5698957238352,223.75568869738083,40398300
2024-11-13,224.3236541748047,225.84824072641777,221.97200184604,223.2175800878685,48566200
2024-11-14,227.4127197265625,228.06041440281584,224.204108600429,224.2240421118748,44923900
2024-11-15,224.2041015625,226.11730807125568,223.47668806811174,225.59914322363005,47923700
2024-11-18,227.2134246826172,228.9273417095955,224.37349996104592,224.4532188000698,44633700
2024-11-19,227.47247314453125,229.3458276324582,225.8582086546099,226.17706876893948,36211800
2024-11-20,228.18995666503906,229.1166596710885,225.09095708205055,227.25327930098,35169600
2024-11-21,227.71165466308594,229.3458528412815,224.91159698015457,228.07038183414417,42108300
2024-11-22,229.05685424804688,229.9038535446,227.2532593649619,227.2532593649619,38168300
2024-11-25,232.04624938964844,232.42491005721112,228.92733167542056,230.64124862727573,90152800
2024-11-26,234.228515625,234.73672132395913,232.50463944229026,232.50463944229026,45986200
2024-11-27,234.0989532470703,234.85627456038557,232.98291999142185,233.6405889619916,33498400
2024-11-29,236.49049377441406,236.96879161176938,233.14237850329877,233.97940351987407,28481400
2024-12-02,238.7424774169922,239.93822952974793,236.32108052902282,236.4306920263062,48137100
2024-12-03,241.79165649414062,241.90126799408412,238.05492154808562,238.96170621081686,38861000
2024-12-04,242.150390625,243.2465056559754,240.3966217802532,242.01088645785893,44383900
2024-12-05,242.18028259277344,243.67497660990782,241.27351311137042,243.1269343008096,40033900
2024-12-06,241.98098754882812,243.7646642163996,241.22368140458013,242.05074723300527,36870600
2024-12-09,245.8771514892578,246.36542364679892,240.89483838917155,240.97455722335047,44649200
2024-12-10,246.89353942871094,247.33198539974384,244.4721274358929,246.01664748664516,36914800
2024-12-11,245.6180877685547,249.91283942191654,245.38889040813984,247.08288910248365,45205800
2024-12-12,247.08287048339844,247.8601100871407,244.81092178998352,246.0166482138882,32777500
2024-12-13,247.25228881835938,248.4081739675946,245.36897496771653,246.94338782137353,33155300
2024-12-16,250.15196228027344,250.49077111704125,246.7739547032778,247.11276354004562,51694800
2024-12-17,252.58334350585938,252.93211150871377,248.89643481128522,249.1953766416157,51356400
2024-12-18,247.1725616455078,253.38051965426092,246.86366065893745,251.26802371656945,56774100
2024-12-19,248.90638732910156,251.10857637552834,246.21594133746913,246.62449465453676,60882300
2024-12-20,253.5897674560547,254.0979578981185,244.82089371115717,247.16257165125242,147495300
2024-12-23,254.36700439453125,254.74564983170012,252.55343521958227,253.86877310974026,40858800
2024-12-24,257.28668212890625,257.2966260773909,254.386956808638,254.58626151312842,23234700
2024-12-26,258.1037292480469,259.1799258751944,256.7186620602343,257.27667867815336,27237100
2024-12-27,254.6858673095703,257.78488174803636,252.16481819720389,256.91793375888693,42355300
2024-12-30,251.30787658691406,252.60328106925755,249.86300878941353,251.33776924994547,35557500
2024-12-31,249.5341796875,252.38406352835983,248.54767617168994,251.5470385357527,39480700
2025-01-02,242.9874267578125,248.21885574509324,240.96460876578237,248.0494437119358,55740700
2025-01-03,242.49916076660156,243.31625226562878,241.03435939639962,242.49916076660156,40244100
2025-01-06,244.1333465576172,246.45510633108967,242.33971076643533,243.4457849039297,45045600
2025-01-07,241.35321044921875,244.68139184839126,240.4962520142114,242.12047569552988,40856000
2025-01-08,241.8414764404297,242.84791342439922,239.20085656180404,241.06423680804883,37628900
2025-01-10,236.01219177246094,239.3104808095479,232.17580437363205,239.16100228470233,61710900
2025-01-13,233.5708465576172,233.8398957390806,228.90740850459227,232.7039288898965,49630700
2025-01-14,232.45480346679688,235.28475371553364,231.6476711610837,233.91960476413306,39435300
2025-01-15,237.028564453125,238.11472029161553,233.60073052224158,233.80999436776753,39832000
2025-01-16,227.4525604248047,237.1680713225123,227.22337827123218,236.51041752509497,71759100
2025-01-17,229.16647338867188,231.4682996512766,227.67177943063626,231.2989028272768,68488300
2025-01-21,221.85243225097656,223.62613445935494,218.6039696546368,223.20762199269615,98070400
2025-01-22,223.03823852539062,223.3272060060417,219.01252087308487,219.01252087308487,64126500
2025-01-23,222.86883544921875,226.22690964639077,221.51364566438272,223.94501691407203,60234800
2025-01-24,221.991943359375,224.831867935065,220.6267944226493,223.9848686181573,54697900
2025-01-27,229.04690551757812,231.32879829775732,223.18770026542342,223.2275672861503,94863400
2025-01-28,237.4171905517578,239.3403714135585,229.99354669273774,230.03341371427896,75707600
2025-01-29,238.51329040527344,239.01152170916106,233.18220937175082,233.29182086679862,45486100
2025-01-30,236.7495574951172,239.93823493591583,236.37091202718113,237.82573898228924,55658300
2025-01-31,235.16519165039062,246.31561143302469,232.61424963135997,246.31561143302469,100959800
2025-02-03,227.2034454345703,231.00994009075862,224.90161912474946,229.1764524471141,73063300
2025-02-04,231.9765167236328,232.3053512351318,225.84826207175638,226.44614576626617,45067300
2025-02-05,231.6476593017578,231.84694877861298,227.46251946854915,227.72159426797964,39620300
